# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_GSMR_fitexfilter
# MongoDB_collection: guc_fhe_20181101_20190501
# MongoDB_MUSICcollection: music_guc_fhe_20181101_20190501
# season: 20181101_20190501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /scratch/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-10-23 11:01:41.233926
# radar: fhe
# lat: 38.859
# lon: -99.389
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area
2018-11-02 20:00:00,38.859,-99.389,13.648265519920528,13.278674343626438,1,350.0,0.0,True,16812.0,0.7981768978777952,18.29856716227934,17.717815399169922,21063.0,4.919087725659136,896.6734008789062,104.63121795654297,0.05333532006179552,0.0062236032569916114,mstid,0,0.020999999999999998,0.0,0.020999999999999998,299.1993003418851,90.0,0.0006621004566210046,25.17241379310345,198.0999933770472,0.6940351128578186,447.0,0.013000000000000001,-0.009000000000000003,0.0158113883008419,397.383530631844,124.69515353123397,0.0006621004566210046,25.17241379310345,263.1078170850109,0.5506138205528259,298.0
2018-11-02 22:00:00,38.859,-99.389,15.648329803361856,15.230066463096254,1,350.0,0.52673483186378,False,14462.0,0.40249366842002726,17.779007232134774,17.034768104553223,35931.0,6.0331236508995705,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2018-11-03 00:00:00,38.859,-99.389,17.648361963029284,17.216595229694384,1,350.0,,False,4076.0,0.05393032456105532,10.183814846410602,9.908078670501709,75579.0,3.2556346587771543,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2018-11-03 14:00:00,38.859,-99.389,7.648100123214775,7.608832274652425,1,350.0,0.0,True,18523.0,0.8305533136041611,18.483387694801348,17.42889404296875,22302.0,5.829205922522793,918.0785522460938,126.03633117675781,0.04956424727344889,0.006804315239257021,mstid,0,-0.007000000000000001,-0.023,0.024041630560342614,261.34605518578627,-163.07248693585296,0.0007077625570776255,23.548387096774196,184.9709523004423,0.581429123878479,160.0,-0.006,-0.022,0.022803508501982758,275.5359030226978,-164.74488129694222,0.0007077625570776255,23.548387096774196,195.01399529003723,0.5806187391281128,36.0
2018-11-03 16:00:00,38.859,-99.389,9.648140585482606,9.490829502457558,1,350.0,0.0,True,15265.0,0.880029978092932,19.132163951032247,19.53753089904785,17346.0,5.404766764678899,693.2566528320312,-98.78550720214844,0.045414782366985346,-0.006471372892377886,quiet,0,,,,,,,,,,,,,,,,,,,,
2018-11-03 18:00:00,38.859,-99.389,11.648201107578087,11.349922567480604,1,350.0,0.0,True,18184.0,0.8153528831494933,18.686313508420174,17.915742874145508,22302.0,5.452370219666951,1077.971923828125,285.9296569824219,0.05928134204950093,0.015724244224726236,mstid,0,-0.008000000000000002,-0.020000000000000004,0.021540659228538022,291.6895551114491,-158.19859051364818,0.00043378995433789865,38.42105263157903,126.5319987926375,0.7576658129692078,226.0,-0.009999999999999998,-0.023,0.0250798724079689,250.52700448281234,-156.50143432404792,0.00043378995433789865,38.42105263157903,108.6760978350097,0.7411463260650635,37.0
2018-11-03 20:00:00,38.859,-99.389,13.648263488472498,13.274434964941447,1,350.0,0.0,True,14394.0,0.726089588377724,17.800621302339522,16.766712188720703,19824.0,5.091275518838384,816.8041381835938,24.761823654174805,0.05674615382684409,0.0017202878737095182,mstid,0,-0.018,-0.029000000000000005,0.03413209633175203,184.084365815367,-148.17255342332692,0.00043378995433789865,38.42105263157903,79.85394864136907,0.6959447860717773,417.0,0.016000000000000004,0.020999999999999998,0.02640075756488817,237.9926141034658,37.30394827798344,0.00043378995433789865,38.42105263157903,103.23880520469956,0.5868362188339233,1.0
2018-11-03 22:00:00,38.859,-99.389,15.648308592142623,15.2253036160365,1,350.0,0.5328131252501,False,13899.0,0.43145837213633825,17.39222943905455,16.573549270629883,32214.0,5.894990966203128,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2018-11-04 00:00:00,38.859,-99.389,17.648321510875085,17.212271300193976,1,350.0,,False,6411.0,0.06016667605157948,12.148339515096069,11.662110328674316,106554.0,3.9640191592501743,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2018-11-04 14:00:00,38.859,-99.389,7.647923977771197,7.615373912709738,1,350.0,0.0,True,17310.0,0.7761635727737423,19.5876778022462,18.657713890075684,22302.0,5.568631080080335,1009.9307250976562,217.88853454589844,0.058343773835797585,0.01258743700438466,mstid,0,,,,,,,,,,,,,,,,,,,,
2018-11-04 16:00:00,38.859,-99.389,9.647945166786352,9.493988747407975,1,350.0,0.0,True,18334.0,0.8704363101172673,19.812065865411693,18.7340087890625,21063.0,5.866215947505382,962.9564819335938,170.91432189941406,0.05252298908768374,0.009322260385044948,mstid,0,,,,,,,,,,,,,,,,,,,,
2018-11-04 18:00:00,38.859,-99.389,11.647986447300845,11.3472058049477,1,350.0,0.0,True,18195.0,0.7342615012106537,19.3200504509359,18.320898056030273,24780.0,6.1322999521095305,1376.6153564453125,584.572998046875,0.07565899183541151,0.03212822193167766,mstid,0,-0.011,-0.022,0.024596747752497684,255.44780840148098,-153.434948822922,0.00043378995433789865,38.42105263157903,110.81069314219472,0.7999396324157715,375.0,0.018000000000000006,0.007999999999999997,0.019697715603592212,318.98040532343464,66.03751102542184,0.00043378995433789865,38.42105263157903,138.37049545993713,0.7487720847129822,154.0
2018-11-04 20:00:00,38.859,-99.389,13.648029587963455,13.26999798729178,1,350.0,0.0,True,17762.0,0.7545134021494414,21.05627153392526,19.829843521118164,23541.0,6.805247583668803,1175.4412841796875,383.3990173339844,0.06617730459293365,0.021585351724692284,mstid,0,0.012,0.012,0.01697056274847714,370.2402448465305,45.0,0.00015981735159817378,104.28571428571412,59.17081538643192,0.6433185935020447,262.0,0.013000000000000001,0.012,0.01769180601295413,355.1466313037216,47.290610042638534,0.00015981735159817378,104.28571428571412,56.75859404397387,0.6396016478538513,210.0
2018-11-04 22:00:00,38.859,-99.389,15.648055420218455,15.220340644175455,1,350.0,0.4724242638231763,False,16363.0,0.7768598965009733,23.090172177646792,22.345237731933594,21063.0,6.202468516970582,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2018-11-05 00:00:00,38.859,-99.389,17.648049010304113,17.207742988504123,1,350.0,1.0,False,19846.0,0.6160675482709381,17.859313708525157,16.671628952026367,32214.0,6.271792830195803,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2018-11-05 14:00:00,38.859,-99.389,7.647515214577919,7.621582111721295,1,350.0,0.0,True,22116.0,0.28158899923605807,16.698308093010095,16.24593734741211,78540.0,5.431456934062378,1126.590087890625,334.5479431152344,0.05094004738156199,0.015126964329681424,mstid,0,-0.011,0.0050000000000000044,0.012083045973594574,520.0001159401703,-65.55604521958345,0.0006621004566210046,25.17241379310345,344.29231420696203,0.8004591464996338,359.0,,,,,,,,,,
2018-11-05 16:00:00,38.859,-99.389,9.647517058350305,9.496855595509864,1,350.0,0.0,True,29650.0,0.4924104028963364,16.855984519239623,16.31299591064453,60214.0,5.569372174487749,907.0799560546875,115.03775787353516,0.03059291588717327,0.0038798569265947776,mstid,0,-0.021000000000000005,-0.008000000000000002,0.022472205054244236,279.5980764688201,-110.85445803957835,0.0007534246575342463,22.121212121212128,210.6560850107548,0.7456274628639221,330.0,-0.009999999999999998,-0.003999999999999998,0.010770329614269006,583.3791102228985,-111.80140948635182,0.0007534246575342463,22.121212121212128,439.5322063323206,0.7246171832084656,266.0
2018-11-05 18:00:00,38.859,-99.389,11.647539030130769,11.344286336475268,1,350.0,0.0,True,29582.0,0.5649732620320855,16.82342265409208,15.916146278381348,52360.0,5.950376056172625,949.4181518554688,157.37594604492188,0.032094454460667596,0.005319990063042454,mstid,0,-0.015000000000000003,-0.008000000000000002,0.017,369.5991357164462,-118.07248693585296,0.00034246575342465705,48.666666666666735,126.57504647823481,0.7385296821594238,223.0,-0.019000000000000003,-0.009999999999999998,0.02147091055358389,292.63711436452365,-117.75854060106,0.00034246575342465705,48.666666666666735,100.21818985086414,0.6940088868141174,308.0
2018-11-05 20:00:00,38.859,-99.389,13.64756286839713,13.265364608360372,1,350.0,0.0,True,25440.0,0.48586707410236823,16.29374327206012,15.277103424072266,52360.0,5.664438115777698,815.4835815429688,23.441389083862305,0.03205517223046261,0.0009214382501518202,mstid,0,0.0020000000000000018,-0.009999999999999998,0.010198039027185569,616.1170094005421,168.69006752597977,0.0006621004566210046,25.17241379310345,407.93135325606664,0.6057477593421936,63.0,-0.018,-0.008000000000000002,0.01969771560359221,318.9804053234347,-113.96248897457819,0.0006621004566210046,25.17241379310345,211.19707201779923,0.6041832566261292,171.0
2018-11-05 22:00:00,38.859,-99.389,15.647569371601445,15.215178910255231,1,350.0,0.5773279008573127,False,21227.0,0.30029991794697675,16.621468037404775,15.811103820800781,70686.0,5.436136003350308,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2018-11-06 00:00:00,38.859,-99.389,17.647543578967532,17.203010663825545,1,350.0,,False,3174.0,0.015880322209436134,11.319280132923625,10.860030174255371,199870.0,4.244866194981871,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2018-11-06 14:00:00,38.859,-99.389,7.646873174629817,7.627452701389999,1,350.0,0.0,True,24456.0,0.40615139336366957,15.735662126681522,15.034889221191406,60214.0,5.507772234678916,846.6090087890625,54.566768646240234,0.03461764020236598,0.0022312221396074677,mstid,0,-0.012,0.0020000000000000018,0.012165525060596441,516.4746507761121,-80.53767779197437,0.0006164383561643838,27.037037037037027,318.37478472500067,0.7539897561073303,428.0,-0.021000000000000005,-0.015999999999999997,0.026400757564888175,237.99261410346577,-127.30394827798341,0.0006164383561643838,27.037037037037027,146.70777581720498,0.728816568851471,93.0
2018-11-06 16:00:00,38.859,-99.389,9.646855631061193,9.499430808240106,1,350.0,0.0,True,22184.0,0.6518187694658283,15.831216195495474,15.638932228088379,34034.0,5.1676034702193,545.8971557617188,-246.14511108398438,0.024607697248544842,-0.011095614455643003,quiet,0,,,,,,,,,,,,,,,,,,,,
2018-11-06 18:00:00,38.859,-99.389,11.646858256344222,11.34116593997202,1,350.0,0.0,True,24557.0,0.6700043653825166,15.790631344833246,15.85773754119873,36652.0,4.999759484498903,649.8441772460938,-142.19805908203125,0.026462685883702968,-0.00579053056489112,quiet,0,,,,,,,,,,,,,,,,,,,,
2018-11-06 20:00:00,38.859,-99.389,13.646862758970837,13.260536308730774,1,350.0,0.0,True,32019.0,0.7194310879431987,17.260840223262875,16.638856887817383,44506.0,5.360380716476781,841.4691162109375,49.42686462402344,0.026280305949934024,0.0015436729636785483,mstid,0,-0.006,-0.012,0.01341640786499874,468.3209820693817,-153.434948822922,0.00047945205479452135,34.7619047619047,224.53745715655327,0.6975786685943604,650.0,0.018000000000000006,0.0040000000000000036,0.01843908891458578,340.75356631148026,77.47119229084849,0.00047945205479452135,34.7619047619047,163.3749975466004,0.43462201952934265,16.0
2018-11-06 22:00:00,38.859,-99.389,15.6468499039634,15.209820063374256,1,350.0,0.5894390814176911,False,26892.0,0.3112716160844503,14.884953555058248,13.915838718414307,86394.0,5.5597759870705366,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2018-11-07 00:00:00,38.859,-99.389,17.64680470258935,17.198074968063022,1,350.0,,False,9874.0,0.05238307444189797,8.143146719289303,7.71218729019165,188496.0,2.538771928807755,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2018-11-07 14:00:00,38.859,-99.389,7.645997526800235,7.632981829408231,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-07 16:00:00,38.859,-99.389,9.645960577818883,9.501715316659828,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-07 18:00:00,38.859,-99.389,11.645943842350675,11.337846536125282,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-07 20:00:00,38.859,-99.389,13.645928999123125,13.255514784220406,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-07 22:00:00,38.859,-99.389,15.645896779330158,15.20426597199345,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-08 00:00:00,38.859,-99.389,17.64583216535681,17.192936752006027,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-08 14:00:00,38.859,-99.389,7.644888197857982,7.63816590602686,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-08 16:00:00,38.859,-99.389,9.644831843755998,9.503710166039603,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-08 18:00:00,38.859,-99.389,11.64479575118024,11.334330138268045,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-08 20:00:00,38.859,-99.389,13.644761569352475,13.250301895789555,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-08 22:00:00,38.859,-99.389,15.64470999528297,15.19851867580583,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-09 00:00:00,38.859,-99.389,17.64462598158779,17.187597031928178,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-09 14:00:00,38.859,-99.389,7.643545309077778,7.643001574676872,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-09 16:00:00,38.859,-99.389,9.643469563803079,9.50541648691879,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-09 18:00:00,38.859,-99.389,11.64341413104863,11.330618829662038,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-09 20:00:00,38.859,-99.389,13.643360630844821,13.244899647923596,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-09 22:00:00,38.859,-99.389,15.643289725714974,15.192580367155957,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-10 00:00:00,38.859,-99.389,17.643186337652903,17.182056977273596,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-10 14:00:00,38.859,-99.389,7.641969127686585,7.647485715338843,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-10 16:00:00,38.859,-99.389,9.64187401564983,9.506835497609325,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-10 18:00:00,38.859,-99.389,11.641799269883194,11.326714773168042,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-10 20:00:00,38.859,-99.389,13.641726481592087,13.239310200363331,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-10 22:00:00,38.859,-99.389,15.641636278556305,15.186453406461593,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-11 00:00:00,38.859,-99.389,17.641513551345746,17.176317933551637,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-11 14:00:00,38.859,-99.389,7.6401600381616435,7.651615480401756,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-11 16:00:00,38.859,-99.389,9.64004559278051,9.50796853661933,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-11 18:00:00,38.859,-99.389,11.639951570083612,11.3226202514658,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-11 20:00:00,38.859,-99.389,13.639859532871807,13.233535911025461,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2018-11-11 22:00:00,38.859,-99.389,15.639750073981494,15.18014036892429,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
